photopath,part_x0,part_x1,part_x2,part_x3,part_x4,part_x5,part_x6,part_x7,part_x8,part_x9,part_x10,part_x11,part_x12,part_x13,part_x14,part_x15,part_x16,part_y0,part_y1,part_y2,part_y3,part_y4,part_y5,part_y6,part_y7,part_y8,part_y9,part_y10,part_y11,part_y12,part_y13,part_y14,part_y15,part_y16,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,label
traindata/lunges_set/img_lunges_set_116.jpg,275.55555555555554,263.7037037037037,222.22222222222223,186.66666666666669,207.4074074074074,302.22222222222223,340.74074074074076,325.925925925926,237.037037037037,231.11111111111111,0,0,0,0,0,0,0,221.7391304347826,271.30434782608694,268.69565217391306,315.6521739130435,365.21739130434787,268.69565217391306,318.2608695652174,365.21739130434787,399.1304347826087,461.7391304347826,0,0,0,0,0,0,0,0.7964664101600647,0.7709296941757202,0.7026363611221313,0.7238426208496094,0.7071505784988403,0.693448007106781,0.6795109510421753,0.6936677694320679,0.5781519412994385,0.11493309587240219,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_117.jpg,302.22222222222223,269.6296296296296,237.037037037037,189.62962962962962,219.25925925925927,302.22222222222223,320.0,320.0,248.88888888888889,245.92592592592592,0,0,0,0,0,0,0,234.7826086956522,276.5217391304348,263.4782608695652,305.21739130434787,362.60869565217394,284.3478260869565,339.1304347826087,375.6521739130435,399.1304347826087,461.7391304347826,0,0,0,0,0,0,0,0.7495274543762207,0.7253360748291016,0.7298344373703003,0.7779967188835144,0.6107374429702759,0.6557600498199463,0.7500578165054321,0.7067573666572571,0.563896656036377,0.16789451241493225,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_118.jpg,302.22222222222223,272.5925925925926,240.0,195.55555555555557,225.1851851851852,308.14814814814815,322.962962962963,322.962962962963,251.85185185185188,248.88888888888889,0,0,0,0,0,0,0,229.56521739130434,273.9130434782609,263.4782608695652,305.21739130434787,362.60869565217394,279.1304347826087,333.9130434782609,375.6521739130435,391.30434782608694,461.7391304347826,0,0,0,0,0,0,0,0.8205184936523438,0.7780495285987854,0.6814224720001221,0.7114169001579285,0.674765408039093,0.7344522476196289,0.7912866473197937,0.6779923439025879,0.526339054107666,0.19135384261608124,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_119.jpg,305.1851851851852,281.48148148148147,242.962962962963,198.5185185185185,222.22222222222223,320.0,343.70370370370375,334.8148148148148,251.85185185185188,245.92592592592592,0,0,0,0,0,0,0,229.56521739130434,271.30434782608694,263.4782608695652,307.82608695652175,362.60869565217394,276.5217391304348,331.30434782608694,373.04347826086956,399.1304347826087,461.7391304347826,0,0,0,0,0,0,0,0.8613029718399048,0.7888368964195251,0.6513607501983643,0.7204673290252686,0.635522723197937,0.7456440925598145,0.7630949020385742,0.6205122470855713,0.5580363273620605,0.15206819772720337,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_120.jpg,302.22222222222223,281.48148148148147,242.962962962963,198.5185185185185,222.22222222222223,317.037037037037,343.70370370370375,331.85185185185185,248.88888888888889,245.92592592592592,0,0,0,0,0,0,0,229.56521739130434,271.30434782608694,263.4782608695652,307.82608695652175,362.60869565217394,276.5217391304348,331.30434782608694,373.04347826086956,396.5217391304348,461.7391304347826,0,0,0,0,0,0,0,0.8188217878341675,0.7992938756942749,0.6608012914657593,0.7091398239135742,0.6332811117172241,0.694299042224884,0.760354220867157,0.675942063331604,0.6148316264152527,0.17319384217262268,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_121.jpg,311.1111111111111,290.3703703703704,251.85185185185188,204.44444444444443,225.1851851851852,325.925925925926,349.6296296296296,337.77777777777777,251.85185185185188,245.92592592592592,0,0,0,0,0,0,0,232.17391304347825,273.9130434782609,263.4782608695652,307.82608695652175,362.60869565217394,279.1304347826087,333.9130434782609,375.6521739130435,396.5217391304348,461.7391304347826,0,0,0,0,0,0,0,0.7670995593070984,0.710027813911438,0.6979497075080872,0.7143754363059998,0.6641616821289062,0.6952875852584839,0.7386824488639832,0.682843029499054,0.5758559703826904,0.17605897784233093,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_122.jpg,278.51851851851853,269.6296296296296,231.11111111111111,186.66666666666669,201.4814814814815,308.14814814814815,334.8148148148148,314.0740740740741,225.1851851851852,219.25925925925927,0,0,0,0,0,0,0,229.56521739130434,279.1304347826087,271.30434782608694,313.04347826086956,365.21739130434787,284.3478260869565,341.7391304347826,380.8695652173913,401.7391304347826,461.7391304347826,0,0,0,0,0,0,0,0.7917258739471436,0.7359271049499512,0.7364343404769897,0.7640705108642578,0.7775798439979553,0.7952340841293335,0.7024449110031128,0.6510691046714783,0.5714248418807983,0.14848235249519348,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_123.jpg,266.6666666666667,266.6666666666667,228.14814814814812,186.66666666666669,198.5185185185185,305.1851851851852,334.8148148148148,317.037037037037,228.14814814814812,216.2962962962963,0,0,0,0,0,0,0,226.95652173913044,276.5217391304348,273.9130434782609,318.2608695652174,362.60869565217394,279.1304347826087,333.9130434782609,378.2608695652174,399.1304347826087,461.7391304347826,0,0,0,0,0,0,0,0.7456288933753967,0.7113078832626343,0.6967101693153381,0.7060717344284058,0.7128698825836182,0.7419633865356445,0.7419024705886841,0.6670100688934326,0.5713480710983276,0.1582666039466858,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_124.jpg,254.8148148148148,257.77777777777777,216.2962962962963,177.77777777777777,189.62962962962962,296.2962962962963,331.85185185185185,311.1111111111111,219.25925925925927,210.37037037037038,0,0,0,0,0,0,0,224.34782608695653,273.9130434782609,268.69565217391306,315.6521739130435,362.60869565217394,273.9130434782609,328.69565217391306,370.4347826086956,396.5217391304348,459.1304347826087,0,0,0,0,0,0,0,0.7025236487388611,0.72128826379776,0.7070267796516418,0.7818120121955872,0.7340661287307739,0.7877545356750488,0.7237197160720825,0.6863516569137573,0.5598986148834229,0.15860998630523682,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_125.jpg,275.55555555555554,281.48148148148147,240.0,210.37037037037038,222.22222222222223,320.0,361.48148148148147,340.74074074074076,248.88888888888889,234.07407407407408,0,0,0,0,0,0,0,224.34782608695653,273.9130434782609,273.9130434782609,323.4782608695652,367.82608695652175,271.30434782608694,320.8695652173913,370.4347826086956,404.3478260869565,461.7391304347826,0,0,0,0,0,0,0,0.7049016356468201,0.7115448713302612,0.6941561698913574,0.7669257521629333,0.7111614942550659,0.8279280662536621,0.6586854457855225,0.6339770555496216,0.6022736430168152,0.11233187466859818,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_126.jpg,296.2962962962963,296.2962962962963,260.7407407407407,237.037037037037,242.962962962963,334.8148148148148,373.33333333333337,349.6296296296296,263.7037037037037,234.07407407407408,0,0,0,0,0,0,0,234.7826086956522,281.7391304347826,281.7391304347826,328.69565217391306,367.82608695652175,279.1304347826087,326.0869565217391,375.6521739130435,401.7391304347826,461.7391304347826,0,0,0,0,0,0,0,0.8120000958442688,0.8280644416809082,0.8738024830818176,0.7512047290802002,0.6953582167625427,0.7663217782974243,0.679813802242279,0.691505491733551,0.5430079698562622,0.11233187466859818,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_127.jpg,299.2592592592593,299.2592592592593,260.7407407407407,240.0,242.962962962963,337.77777777777777,376.29629629629625,349.6296296296296,266.6666666666667,234.07407407407408,0,0,0,0,0,0,0,234.7826086956522,281.7391304347826,281.7391304347826,328.69565217391306,367.82608695652175,279.1304347826087,328.69565217391306,375.6521739130435,404.3478260869565,461.7391304347826,0,0,0,0,0,0,0,0.7219048738479614,0.7807959318161011,0.8691577315330505,0.6959580183029175,0.6767702698707581,0.7320118546485901,0.6909539699554443,0.730762243270874,0.5310523509979248,0.11233187466859818,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_128.jpg,299.2592592592593,302.22222222222223,263.7037037037037,242.962962962963,245.92592592592592,337.77777777777777,376.29629629629625,349.6296296296296,266.6666666666667,234.07407407407408,0,0,0,0,0,0,0,234.7826086956522,281.7391304347826,281.7391304347826,331.30434782608694,370.4347826086956,279.1304347826087,326.0869565217391,375.6521739130435,406.95652173913044,461.7391304347826,0,0,0,0,0,0,0,0.7301743030548096,0.7730926275253296,0.8041335344314575,0.6908696889877319,0.6771659851074219,0.7363004684448242,0.7028493881225586,0.7344403266906738,0.5604194402694702,0.11233187466859818,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_129.jpg,302.22222222222223,302.22222222222223,266.6666666666667,242.962962962963,245.92592592592592,337.77777777777777,379.25925925925924,349.6296296296296,266.6666666666667,260.7407407407407,0,0,0,0,0,0,0,234.7826086956522,281.7391304347826,281.7391304347826,331.30434782608694,370.4347826086956,279.1304347826087,326.0869565217391,375.6521739130435,401.7391304347826,461.7391304347826,0,0,0,0,0,0,0,0.6885815858840942,0.7672203779220581,0.7636122107505798,0.7004332542419434,0.6795083284378052,0.7241519689559937,0.7552616000175476,0.7359986305236816,0.5317124724388123,0.15030086040496826,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_130.jpg,308.14814814814815,308.14814814814815,269.6296296296296,251.85185185185188,251.85185185185188,343.70370370370375,382.22222222222223,352.5925925925926,272.5925925925926,260.7407407407407,0,0,0,0,0,0,0,237.39130434782606,284.3478260869565,284.3478260869565,333.9130434782609,373.04347826086956,279.1304347826087,326.0869565217391,375.6521739130435,404.3478260869565,461.7391304347826,0,0,0,0,0,0,0,0.8203294277191162,0.7667357325553894,0.7350226640701294,0.7596743702888489,0.6924077868461609,0.8135577440261841,0.7122126817703247,0.734282374382019,0.6116845607757568,0.15030086040496826,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_131.jpg,308.14814814814815,314.0740740740741,275.55555555555554,260.7407407407407,257.77777777777777,346.66666666666663,385.1851851851852,349.6296296296296,275.55555555555554,266.6666666666667,0,0,0,0,0,0,0,234.7826086956522,281.7391304347826,284.3478260869565,333.9130434782609,370.4347826086956,279.1304347826087,326.0869565217391,375.6521739130435,401.7391304347826,464.3478260869565,0,0,0,0,0,0,0,0.7943967580795288,0.7792669534683228,0.7441844940185547,0.8139048218727112,0.6372522711753845,0.7279660701751709,0.6951189637184143,0.6970694661140442,0.5463491678237915,0.1065160259604454,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_132.jpg,308.14814814814815,317.037037037037,281.48148148148147,266.6666666666667,263.7037037037037,349.6296296296296,385.1851851851852,349.6296296296296,275.55555555555554,266.6666666666667,0,0,0,0,0,0,0,234.7826086956522,279.1304347826087,281.7391304347826,333.9130434782609,375.6521739130435,273.9130434782609,323.4782608695652,373.04347826086956,401.7391304347826,464.3478260869565,0,0,0,0,0,0,0,0.7952737808227539,0.7309494614601135,0.8234959840774536,0.7056596279144287,0.7053142189979553,0.6898993253707886,0.7523887157440186,0.661357581615448,0.5271903276443481,0.1065160259604454,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_133.jpg,305.1851851851852,314.0740740740741,281.48148148148147,266.6666666666667,263.7037037037037,346.66666666666663,382.22222222222223,349.6296296296296,272.5925925925926,266.6666666666667,0,0,0,0,0,0,0,234.7826086956522,279.1304347826087,281.7391304347826,336.5217391304348,375.6521739130435,273.9130434782609,323.4782608695652,373.04347826086956,404.3478260869565,464.3478260869565,0,0,0,0,0,0,0,0.7383836507797241,0.72295081615448,0.8440954089164734,0.6733123064041138,0.7080560922622681,0.7264512777328491,0.7554783821105957,0.6609159111976624,0.5753123760223389,0.1065160259604454,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_134.jpg,305.1851851851852,314.0740740740741,278.51851851851853,266.6666666666667,263.7037037037037,346.66666666666663,382.22222222222223,349.6296296296296,275.55555555555554,266.6666666666667,0,0,0,0,0,0,0,234.7826086956522,279.1304347826087,281.7391304347826,333.9130434782609,373.04347826086956,273.9130434782609,323.4782608695652,373.04347826086956,399.1304347826087,464.3478260869565,0,0,0,0,0,0,0,0.73360675573349,0.7290900945663452,0.8109633922576904,0.7033700346946716,0.6504722833633423,0.7356784343719482,0.7581790685653687,0.665154218673706,0.5200881361961365,0.1065160259604454,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_135.jpg,305.1851851851852,314.0740740740741,281.48148148148147,266.6666666666667,263.7037037037037,346.66666666666663,385.1851851851852,349.6296296296296,275.55555555555554,266.6666666666667,0,0,0,0,0,0,0,234.7826086956522,281.7391304347826,284.3478260869565,336.5217391304348,375.6521739130435,273.9130434782609,323.4782608695652,373.04347826086956,401.7391304347826,464.3478260869565,0,0,0,0,0,0,0,0.7305735349655151,0.7743923664093018,0.7644721269607544,0.6761189103126526,0.712333083152771,0.7181927561759949,0.7437753677368164,0.6546046137809753,0.5452365875244141,0.1065160259604454,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_136.jpg,305.1851851851852,314.0740740740741,278.51851851851853,266.6666666666667,263.7037037037037,346.66666666666663,385.1851851851852,349.6296296296296,275.55555555555554,266.6666666666667,0,0,0,0,0,0,0,234.7826086956522,279.1304347826087,281.7391304347826,336.5217391304348,375.6521739130435,273.9130434782609,323.4782608695652,373.04347826086956,401.7391304347826,464.3478260869565,0,0,0,0,0,0,0,0.7416337728500366,0.7310003638267517,0.814956784248352,0.6715753674507141,0.6902013421058655,0.7371264696121216,0.7270076870918274,0.6544707417488098,0.5272425413131714,0.10438160598278046,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_137.jpg,284.44444444444446,293.3333333333333,260.7407407407407,251.85185185185188,248.88888888888889,325.925925925926,364.44444444444446,325.925925925926,257.77777777777777,266.6666666666667,0,0,0,0,0,0,0,234.7826086956522,281.7391304347826,284.3478260869565,336.5217391304348,378.2608695652174,276.5217391304348,320.8695652173913,373.04347826086956,409.5652173913044,464.3478260869565,0,0,0,0,0,0,0,0.7970979809761047,0.7645939588546753,0.8137586116790771,0.6867494583129883,0.6207469701766968,0.6669041514396667,0.6962817311286926,0.673387885093689,0.5072387456893921,0.10438160598278046,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_138.jpg,240.0,245.92592592592592,210.37037037037038,195.55555555555557,192.5925925925926,278.51851851851853,314.0740740740741,278.51851851851853,204.44444444444443,266.6666666666667,0,0,0,0,0,0,0,232.17391304347825,279.1304347826087,281.7391304347826,331.30434782608694,373.04347826086956,273.9130434782609,323.4782608695652,373.04347826086956,404.3478260869565,464.3478260869565,0,0,0,0,0,0,0,0.7229636907577515,0.7242664694786072,0.8332881927490234,0.6322901248931885,0.6164494156837463,0.6969152092933655,0.7491554617881775,0.6580708026885986,0.5575531721115112,0.10438160598278046,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_139.jpg,219.25925925925927,222.22222222222223,186.66666666666669,168.88888888888889,165.92592592592592,257.77777777777777,293.3333333333333,257.77777777777777,180.74074074074073,266.6666666666667,0,0,0,0,0,0,0,232.17391304347825,279.1304347826087,281.7391304347826,328.69565217391306,367.82608695652175,273.9130434782609,326.0869565217391,373.04347826086956,399.1304347826087,464.3478260869565,0,0,0,0,0,0,0,0.7400597929954529,0.735724151134491,0.8108092546463013,0.6723606586456299,0.6824792623519897,0.7344273328781128,0.7263463735580444,0.6651536226272583,0.5845320224761963,0.10438160598278046,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_140.jpg,219.25925925925927,222.22222222222223,186.66666666666669,165.92592592592592,162.962962962963,257.77777777777777,290.3703703703704,254.8148148148148,177.77777777777777,266.6666666666667,0,0,0,0,0,0,0,232.17391304347825,279.1304347826087,279.1304347826087,328.69565217391306,367.82608695652175,276.5217391304348,326.0869565217391,373.04347826086956,399.1304347826087,464.3478260869565,0,0,0,0,0,0,0,0.734150767326355,0.7396377325057983,0.7534672617912292,0.7297074794769287,0.6422221660614014,0.7138022184371948,0.7123907804489136,0.6970709562301636,0.6092820167541504,0.10438160598278046,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_141.jpg,216.2962962962963,219.25925925925927,180.74074074074073,162.962962962963,160.0,254.8148148148148,290.3703703703704,251.85185185185188,174.8148148148148,165.92592592592592,0,0,0,0,0,0,0,232.17391304347825,279.1304347826087,279.1304347826087,328.69565217391306,367.82608695652175,276.5217391304348,326.0869565217391,375.6521739130435,399.1304347826087,461.7391304347826,0,0,0,0,0,0,0,0.7672886848449707,0.7212467193603516,0.7354456186294556,0.7088974118232727,0.6681287884712219,0.6921470761299133,0.7036260366439819,0.7515313625335693,0.5514295101165771,0.13124294579029083,0,0,0,0,0,0,0,lunges_set
traindata/lunges_set/img_lunges_set_142.jpg,216.2962962962963,219.25925925925927,183.7037037037037,162.962962962963,160.0,254.8148148148148,290.3703703703704,254.8148148148148,174.8148148148148,165.92592592592592,0,0,0,0,0,0,0,232.17391304347825,279.1304347826087,279.1304347826087,328.69565217391306,367.82608695652175,276.5217391304348,326.0869565217391,375.6521739130435,399.1304347826087,461.7391304347826,0,0,0,0,0,0,0,0.738246500492096,0.7214516401290894,0.7264783382415771,0.6952645778656006,0.6345443725585938,0.6819881796836853,0.7082072496414185,0.7299289703369141,0.5520716905593872,0.13124294579029083,0,0,0,0,0,0,0,lunges_set
